ITEM: TIMESTEP 
0 
ITEM: NUMBER OF ATOMS 
17969 
ITEM: BOX BOUNDS ff ff ff      
0 73.02044839053717 
0 73.02044839053717 
0 73.02044839053717 
ITEM: ATOMS id x y z v_xflux v_yflux v_zflux temp vy vx vz R_xy
37090 27.17385593625498 31.066388366533864 31.066415378486052 -0.05784729990358566 -0.04065361272500159 -0.04247360090677291 0.9201979976095618 -5.44383582873472 -9.336368259013604 -5.443808816782532 7.698727360018347
37091 28.732248207171313 30.288998645418324 30.289032828685258 -0.06962319197450198 -0.044073281056573696 -0.061112032382470115 0.9201283513944222 -6.22122554985026 -7.777975988097271 -6.2211913665833265 8.798117375993604
37092 29.510142231075694 31.066627171314742 30.28857505976096 -0.04646904083745019 -0.04740283439282869 -0.04130813694183267 0.9212893370517928 -5.443597023953842 -7.000081964192891 -6.221649135507626 8.266901869779387
37093 29.510141115537845 30.288545099601595 31.066662948207167 -0.06442084858884461 -0.053859405267864535 -0.04471546020988047 0.9206979880478087 -6.221679095666989 -7.000083079730739 -5.443561247061417 8.266900859449596
37094 28.731297689243032 31.066504541832668 31.06653625498008 -0.04535615244223107 -0.03187636981163346 -0.05747978350358566 0.9200278605577688 -5.443719653435917 -7.778926506025552 -5.4436879402885054 7.69855973909711
37095 30.288592430278882 30.288591314741034 30.288621434262947 -0.03998382673306773 -0.04402224884063745 -0.0600564216741036 0.9205442844621514 -6.221632880527551 -6.221631764989702 -6.221602761005638 8.798696302056035
37096 31.06627434262948 31.066255139442227 30.288008525896416 -0.05233692270167331 -0.03455982561434263 -0.06569010033625497 0.9210621394422311 -5.443969055826358 -5.443949852639104 -6.222215669372169 8.267573218120022
37097 31.066272589641432 30.28797984063745 31.066301035856572 -0.04457625365498007 -0.027243560854980073 -0.06324891359043824 0.9211982406374503 -6.222244354631133 -5.443951605627152 -5.443923159412012 8.26756458543394
37098 30.287988286852592 31.066261115537845 31.066295936254985 -0.05917494584701196 -0.03800098600398407 -0.043821236791235056 0.9216825601593627 -5.4439630797307395 -6.222235908415993 -5.4439282590136 7.698901798487771
37099 31.844256494023902 30.287968207171314 30.288002390438248 -0.021952972703585656 -0.056068684832669316 -0.056529521882868514 0.9207827856573705 -6.22225598809727 -4.665967701244682 -6.222221804830337 8.79957463573771
37100 32.62187697211155 31.065754581673303 30.287366932270917 -0.02898461438167331 -0.03421802044860557 -0.04905493383984064 0.921685729880478 -5.444469613595281 -3.8883472231570337 -6.2228572629976675 8.268385688210557
37101 32.62187235059761 30.28733250996016 31.06579505976096 -0.021083775563346608 -0.03790037914788844 -0.05171831824382471 0.9217185944223107 -6.222891685308426 -3.8883518446709715 -5.444429135507626 8.268384941368238
37102 31.843975776892428 31.06578278884462 31.0658209561753 -0.03564510411633466 -0.03816824810055777 -0.0611198054310757 0.9215369904382471 -5.444441406423966 -4.666248418376156 -5.444403239093283 7.699575888179375
37103 33.39961705179282 30.287377609561748 30.287421513944224 -0.017497545546613546 -0.04398320865099601 -0.046865707043027886 0.9216244932270916 -6.2228465857068365 -3.110607143475761 -6.22280268132436 8.800402993041903
37104 34.177249960159365 31.065313944223107 30.28685673306773 -0.03867390190015936 -0.01282052648605578 -0.02708286651474104 0.9219238621513944 -5.444910251045478 -2.3329742351092193 -6.223367462200855 8.269059814242514
37105 34.17724868525896 30.286830677290833 31.065354661354583 -0.007476030059760957 -0.06439314997290836 -0.05945088230677291 0.9222593569721115 -6.223393517977751 -2.332975510009625 -5.444869533914002 8.269052613265462
37106 33.39952199203188 31.065286772908365 31.06531545816733 -0.02622903602629482 -0.04336535537370518 -0.034257725677290844 0.9218491290836655 -5.444937422360219 -3.1107022032367055 -5.444908737101255 7.700284065460203
37107 34.95491824701195 30.286989641434268 30.287021035856572 -0.010326571176892431 -0.02279067028270916 -0.03161056923505976 0.9216747187250997 -6.223234553834317 -1.5553059482566312 -6.223203159412012 8.800960508680463
37108 35.732563346613546 31.065066852589638 30.28658621513944 -0.003568557905179284 -0.021136567731474102 -0.04778379944860557 0.9230517689243027 -5.445157342678947 -0.7776608486550387 -6.223637980129144 8.269426110331745
37109 35.73256733067729 30.286554741035857 31.065104302788846 -0.01588868289243028 -0.05361142197131474 -0.03528781924541833 0.9221922988047809 -6.223669454232727 -0.7776568645912931 -5.445119892479738 8.269425138365305
37110 34.95489856573705 31.064925896414344 31.064955378486054 -0.018988073322709163 -0.0491366546003984 -0.0270497554694741 0.9225874541832668 -5.44529829885424 -1.5553256295315379 -5.44526881678253 7.700793858462197
37111 36.51021832669322 30.286854422310757 30.286879362549804 0.0027460982557768934 -0.03686877988605578 -0.04217705001115538 0.9215511386454184 -6.2233697729578275 -5.8685753643317184e-06 -6.22334483271878 8.801156301185243
37112 36.510224621513935 31.06479362549801 31.06483011952191 -0.007459982767330678 -0.05221248923266933 -0.04434480108015936 0.9219320239043827 -5.445430569770576 4.262453501269192e-07 -5.445394075746673 7.70097595960206
37173 24.03777330677291 31.843294023904377 30.287199760956177 -0.05600201565737051 -0.02365483622868526 -0.028680112682071712 0.9089173920318725 -4.666930171364207 -12.472450888495676 -6.223024434312407 7.778577654972585
37174 24.834021035856573 32.62121832669323 30.287279362549803 -0.0366642449378486 -0.024668080580239043 -0.04728174313880478 0.9147644231075698 -3.889005868575353 -11.676203159412012 -6.222944832718781 7.338215657561102
37175 24.83380597609562 31.843448047808767 31.065466932270915 -0.06315608965856573 -0.018365788256573704 -0.02739625004780877 0.9154186780876494 -4.666776147459817 -11.676418219172966 -5.444757262997669 7.171065559835983
37176 24.03698462151394 32.62097856573705 31.06482613545817 -0.053364375811155385 -0.010764342859760958 -0.048757996866932274 0.9092051314741035 -3.889245629531537 -12.473239573754643 -5.445398059810415 6.691680775157852
37177 25.615580239043823 31.84376733067729 30.287959840637452 -0.06215581017729085 -0.03908933662071713 -0.040350001320318726 0.918013142629482 -4.666456864591293 -10.894643956224762 -6.2222643546311325 7.777685604857295
37178 26.39461410358566 32.6215917131474 30.287933864541834 -0.06954788707888446 -0.021621098110756968 -0.03349886952988048 0.9190971625498007 -3.8886324821211815 -10.115610091682925 -6.22229033072675 7.3374627454497885
37179 26.394416254980083 31.84388326693227 31.066014501992033 -0.05284921530677291 -0.037977857655776895 -0.027204005715537848 0.9189277314741037 -4.666340928336314 -10.115807940288501 -5.444209693276552 7.170366576670469
37180 25.6146793625498 32.62138047808765 31.06550509960159 -0.06013068720796814 -0.03524014611513945 -0.03272213318007968 0.9176723266932271 -3.888843717180933 -10.895544832718784 -5.4447190956669935 6.690894670175164
37181 27.173959760956173 31.84415681274901 30.288421434262947 -0.05821896209960158 -0.0162598807752988 -0.037905106514661356 0.9203415282868527 -4.666067382519575 -9.336264434312412 -6.2218027610056374 7.7770826416510745
37182 27.952354820717133 32.62187816733068 30.288187410358564 -0.04464398822151394 -0.022414049109163347 -0.028348924408924305 0.921035161752988 -3.8883460279379065 -8.557869374551451 -6.222036784910021 7.337095923167007
37183 27.952202629482073 31.844165099601593 31.06629282868526 -0.045165647197609564 -0.03139904905864542 -0.04603142542406374 0.921189355378486 -4.666059095666991 -8.558021565786511 -5.443931366583325 7.169971841529536
37184 27.172998804780875 32.621708605577695 31.065945019920317 -0.06406137987250995 -0.023126109684462152 -0.027772537192031873 0.9201866390438247 -3.88851558969089 -9.33722539048771 -5.444279175348267 6.690345972399328
37185 28.73134916334661 31.84433665338645 30.28842764940239 -0.04623279041681275 -0.037771799961195215 -0.06504586584063744 0.9203851354581674 -4.665887541882135 -7.778875031921974 -6.221796545866194 7.776969770523956
37186 29.50940844621514 32.621976015936255 30.287958247011954 -0.05511679590071713 -0.036643932522709165 -0.04458443473625497 0.9209990972111554 -3.8882481793323294 -7.000815749053444 -6.222265948256631 7.337238406574722
37187 29.50935155378486 31.844191075697214 31.066216175298806 -0.045011283901752984 -0.02336129667011952 -0.01983065177022311 0.9211979609561752 -4.66603311957137 -7.000872641483724 -5.444008019969779 7.170013137675007
37188 28.73047856573705 32.62188470119521 31.06605171314741 -0.049537561691633474 -0.02796355993864542 -0.03990341777848606 0.9208132948207172 -3.888339494073371 -7.779745629531533 -5.444172482121175 6.6901568020679605
37189 30.28797737051793 31.844240159362553 30.28799976095618 -0.05487645801832669 -0.04299276324382471 -0.030888536677290836 0.9211144015936255 -4.665984035906032 -6.2222468247506555 -6.222224434312405 7.777369988259802
37190 31.065769800796815 32.62186007968128 30.28736334661355 -0.03357060824143426 -0.026872171600063742 -0.046171768364143426 0.9225592239043826 -3.888364115587308 -5.444454394471769 -6.222860848655035 7.337804347153904
37191 31.065798007968123 31.843955059760955 31.06581920318725 -0.029059415258964147 -0.04031471187091633 -0.04188811931474103 0.9213619784860558 -4.66626913550763 -5.444426187300461 -5.444404992081335 7.170468141118214
37192 30.28735107569721 32.6218580876494 31.065788844621515 -0.036116667760868526 -0.03537863251792829 -0.04333346756175299 0.9219225625498008 -3.888366107619184 -6.222873119571375 -5.444435350647069 6.690386182744389
37193 31.843932509960162 31.843919601593623 30.287354661354584 -0.047207649759043825 -0.03890678260669323 -0.04711187708366533 0.9210927952191235 -4.666304593674962 -4.666291685308423 -6.222869533914 7.778078412890108
37194 32.62160613545817 32.62159346613546 30.28670852589641 -0.0436077786191235 -0.02824829771378486 -0.05517853768685258 0.9217125171314742 -3.8886307291331264 -3.888618059810412 -6.223515669372173 7.338500952815867
37195 32.62165442231075 31.84357035856574 31.065289163346613 -0.012365423673306775 -0.029874093283665335 -0.04134024821752988 0.9219251585657371 -4.666653836702846 -3.888569772957837 -5.444935031921972 7.171120939815792
37196 31.843581354581676 32.621648047808755 31.065287569721118 -0.018998495545816733 -0.028768738916334663 -0.0471796099187251 0.9218375976095617 -3.8885761474598297 -4.666642840686908 -5.4449366255474665 6.6909161787323095
37197 33.399497689243034 31.84352924302789 30.286743266932273 -0.04135726228844621 -0.01649920828446215 -0.04793734802629482 0.922112841434263 -4.666694952240693 -3.11072650602555 -6.223480928336311 7.7788017485107925
37198 34.17714884462152 32.621301752988046 30.2861825498008 -0.004663584618326692 -0.021254096973466134 -0.03517136548733068 0.9224148876494024 -3.8889224422805384 -2.3330753506470643 -6.224041645467786 7.339101591243343
37199 34.17717537848605 31.84319306772908 31.064841832669323 -0.013241669349800795 -0.037354066660717125 -0.046359024924302786 0.9226922374501991 -4.667031127539506 -2.3330488167825365 -5.445382362599261 7.171706116422353
37200 33.39934310756972 32.621337529880485 31.064772908366535 -0.017602931119840636 -0.01714164433944223 -0.037870587673306776 0.9226943362549802 -3.8888866653880996 -3.110881087698864 -5.445451286902049 6.691515464695314
37201 34.95488669322709 31.843230358565737 30.28633697211156 -0.018880612535458165 -0.03373180677370518 -0.05455586574501993 0.9213950254980079 -4.666993836702847 -1.5553375020414961 -6.223887223157025 7.779306115483541
37202 35.73253896414343 32.6211238247012 30.285908127490043 -0.012948063435059763 -0.02248060159840637 -0.03495804117768924 0.922426180876494 -3.889100370567384 -0.7776852311251545 -6.224316067778542 7.339428602006664
37203 35.73254812749004 31.842977689243025 31.06458948207171 -0.015094605354581677 -0.04694849401673307 -0.04693210001513944 0.922515606374502 -4.66724650602556 -0.7776760677785433 -5.445634713196874 7.172037881772697
37204 34.95483529880478 32.621088047808755 31.064405816733064 -0.02131800977928287 -0.02640383813306773 -0.02427477350119522 0.922685926693227 -3.88913614745983 -1.5553888964638034 -5.44581837853552 6.69195918886793
37205 36.51021792828685 31.84311187250996 30.286205737051795 0.003665756127490039 -0.017663571561752994 -0.035541226971553784 0.922359094820717 -4.667112322758623 -6.266981735336685e-06 -6.22401845821679 7.779482193659723
37206 36.510218565737055 32.6209933067729 31.06428 0.0031740556326693243 -0.03204588303426296 -0.04094199667410359 0.9229739019920319 -3.889230888495682 -5.629531528938969e-06 -5.445944195268584 6.692116636910066
37267 24.03731298804781 33.39877322709163 30.286508685258966 -0.04614361948844622 0.003210736775298801 -0.03463197865960159 0.9085638095617531 -3.1114509681769533 -12.472911207220776 -6.223715510009619 6.958143565413377
37268 24.833616015936254 34.176708366533866 30.286732111553786 -0.057011113991235055 -0.010952644942629486 -0.025539139681274897 0.9138705561752988 -2.3335158287347184 -11.67660817933233 -6.223492083714799 6.646589338827566
37269 24.833228446215138 33.3989345816733 31.06492302788844 -0.060897215082868536 -0.012810967031872506 -0.04152403228525897 0.9149895745019919 -3.1112896135952823 -11.676995749053447 -5.445301167380144 6.271477327004973
37270 24.036590996015935 34.1765835059761 31.064292430278883 -0.04877216849179283 -0.0038517539968127507 -0.02315389792952988 0.9107685035856572 -2.333640689292487 -12.47363319925265 -5.445931764989702 5.924867226836848
37271 25.61497505976096 33.39909984063745 30.287359681274896 -0.0582049681438247 -0.01667778989737052 -0.052846801791235055 0.9182461625498006 -3.111124354631137 -10.895249135507626 -6.222864513993688 6.957236341357171
37272 26.394110597609565 34.17694199203187 30.28743792828685 -0.04867754666055776 -0.009405578936015938 -0.036733365945816734 0.9199156860557768 -2.3332822032367133 -10.11611359765902 -6.2227862669817355 6.6458464294984765
37273 26.393743027888444 33.39924717131474 31.06551856573705 -0.0420897464183267 -0.02404363996175299 -0.04868727183426295 0.9196704645418328 -3.1109770239538435 -10.11648116738014 -5.4447056295315335 6.270805166469541
37274 25.614179521912348 34.17684733067729 31.06504215139443 -0.04649394628605578 -0.02995244901992032 -0.03099475296175299 0.9186833537848607 -2.333376864591294 -10.896044673356236 -5.445182043874155 5.92407419628919
37275 27.173268047808765 33.399387729083664 30.287854023904384 -0.05166532725099601 -0.02608581906693228 -0.0619506636812749 0.920046308366534 -3.110836466184921 -9.33695614745982 -6.222370171364201 6.956665441778039
37276 27.951796494023906 34.177137768924304 30.2876996812749 -0.051230324439840644 0.0019018591498007982 -0.033124748275059755 0.9202937027888447 -2.3330864263442805 -8.558427701244678 -6.222524513993683 6.645532604693491
37277 27.951481832669323 33.399472669322705 31.06580860557769 -0.04899079108605578 -0.009958846479442233 -0.048445812585657375 0.9200483370517929 -3.1107515259458793 -8.558742362599261 -5.444415589690895 6.270441465275302
37278 27.172437450199205 34.17705776892431 31.065507490039842 -0.05714137336414343 -0.016033044331474105 -0.02706752468207171 0.9196371689243027 -2.3331664263442775 -9.33778674506938 -5.444716705228743 5.923563587336348
37279 28.73065896414343 33.399571872509966 30.287860796812748 -0.031531941524621514 0.004030470466135457 -0.029588024867729087 0.9208529952191236 -3.110652322758618 -7.779565231125154 -6.222363398455837 6.956577041586362
37280 29.508873864541833 34.177241035856575 30.287453466135457 -0.0372058124940239 -0.004429814258964142 -0.04343700442581674 0.9215653872509961 -2.3329831594120094 -7.001350330726751 -6.222770729133128 6.645726895491273
37281 29.508696892430276 33.399574581673306 31.065722948207174 -0.04085024492828685 -0.02486861521035856 -0.028196614120478084 0.920744812749004 -3.110649613595278 -7.0015273028383085 -5.44450124706141 6.270465281605002
37282 28.729905418326695 34.17719458167331 31.065616254980075 -0.04345574002709163 -0.015202686113147412 -0.024741222206374505 0.9216462294820716 -2.333029613595272 -7.78031877694189 -5.44460794028851 5.923409727628606
37283 30.2873977689243 33.3995993625498 30.287408127490043 -0.042083871850199205 -0.029343583156175298 -0.05137651078087649 0.9208559442231077 -3.110624832718784 -6.222826426344284 -6.222816067778542 6.956969646572389
37284 31.065330119521914 34.17723482071714 30.286853944223108 -0.0339126875505976 -0.021648398352191237 -0.046468321129880474 0.9214472207171315 -2.3329893745514454 -5.444894075746671 -6.223370251045477 6.646290446810746
37285 31.065297131474104 33.39951338645419 31.065314023904385 -0.03370530584031873 -0.028472061507354582 -0.03212541435936255 0.9217743585657371 -3.110710808814396 -5.444927063794481 -5.444910171364199 6.270850700686473
37286 30.28684318725099 34.177232430278885 31.065342071713147 -0.028000881214422315 -0.02665973545179283 -0.04448290823904382 0.9219755601593626 -2.3329917649897 -6.2233810080175935 -5.444882123555438 5.923646842522208
37287 31.843546215139444 33.39948382470119 30.286740159362548 -0.028259946871713147 -0.013469353778486057 -0.04001469007808765 0.9217797792828684 -3.1107403705673917 -4.6666779801291405 -6.223484035906036 6.95761878793708
37288 32.62131880478087 34.17712645418326 30.286176573705184 -0.0333578618565737 -0.012281288113147413 -0.03150726824621514 0.9229257999999999 -2.333097741085325 -3.8889053904877144 -6.2240476215634 6.646962754893883
37289 32.621349243027886 33.39932565737052 31.064771633466133 -0.04690350601832669 -0.015402423713147411 -0.038284120862948204 0.9215656597609562 -3.1108985378980663 -3.8888749522406982 -5.445452561802451 6.271414777858119
37290 31.84321290836653 34.17715888446216 31.064833545816732 -0.03732124495832669 -0.008176748980079682 -0.02172300284302789 0.9229162167330678 -2.3330653108064254 -4.667011286902053 -5.445390649451852 5.924143235070026
37291 33.39929346613546 33.39927569721115 30.286125099601595 -0.021123820254980077 -0.020377327858167326 -0.020243464639840638 0.9222966749003983 -3.1109484980574322 -3.1109307291331234 -6.22409909566699 6.958262003564427
37292 34.17699434262948 34.17698390438247 30.28564677290836 -0.01957399612669323 -0.010195922078087649 -0.03131353614103585 0.9226085482071713 -2.333240290886117 -2.333229852639107 -6.224577422360223 6.647508882428889
37293 34.177040000000005 33.39911059760956 31.06431099601594 -0.006611875435856574 -0.01846588391960159 -0.01694057415171315 0.9236776613545818 -3.1111135976590276 -2.3331841952685792 -5.445913199252644 6.271921427388346
37294 33.39912430278885 34.17701832669323 31.06430844621514 -0.004170162235059761 -0.02724006139442231 -0.04601139101912351 0.9232121314741036 -2.333205868575355 -3.1110998924797357 -5.445915749053444 5.9246812547969885
37295 34.954804940239036 33.39909266932271 30.285717370517926 -0.025660539449322707 -0.004839274748207168 -0.03735288895099601 0.922595235059761 -3.111131525945872 -1.5554192550295483 -6.224506824750659 6.958708542761495
37296 35.73249474103586 34.176879043824705 30.285370438247014 -0.009704732715856573 -0.021388143600796817 -0.05269032548207172 0.922162857370518 -2.333345151443879 -0.7777294542327269 -6.22485375702157 6.647804441473306
37297 35.73251235059761 33.39897163346613 31.0640584063745 -0.010272849138486057 -0.029953074385657377 -0.036099595666135464 0.9227428804780877 -3.111252561802452 -0.777711844670975 -5.446165788894085 6.27220968267505
37298 34.954745418326695 34.17689219123506 31.06393641434263 0.0026093115099601587 0.014751430201593627 -0.03621027921115538 0.9219178517928286 -2.3333320040335224 -1.5554787769418894 -5.446287780925953 5.925072896911095
37299 36.51021681274899 33.39901282868526 30.285573147410357 -0.006115831425976094 -0.023071496135458166 -0.03715361058326693 0.9220152924302788 -3.1112113665833263 -7.382519591203618e-06 -6.224651047858227 6.958873244653894
37300 36.510219920318725 34.17682629482072 31.063806135458165 -0.0004663734135458167 -0.034387000370547406 -0.03210652019521913 0.9226782406374502 -2.3333979004478635 -4.274949858995569e-06 -5.446418059810419 5.925218598840349
37361 24.037039123505977 34.95443195219123 30.286071235059758 -0.051592728098804774 -0.008519706279681277 -0.026288943808764943 0.9112488326693228 -1.5557922430773559 -12.473185071762607 -6.224152960208826 6.415650362644146
37362 24.833414183266928 35.73235019920319 30.28644860557769 -0.052363397578167326 0.0004892122254980084 -0.0320904450374502 0.9158721067729085 -0.7778739960653951 -11.676810012001656 -6.223775589690895 6.272198222679749
37363 24.83290438247012 34.95453059760956 31.064534023904383 -0.052115726189641436 0.004033879183824701 -0.03587834912988048 0.9148482741035857 -1.5556935976590225 -11.677319812798466 -5.445690171364202 5.663543414885238
37364 24.03640557768924 35.73232278884462 31.063997450199203 -0.04674171461673307 0.0008184504310756983 -0.023090749872509964 0.9109402772908367 -0.7779014064239647 -12.473818617579344 -5.4462267450693815 5.501501282088864
37365 25.61464422310757 34.954596573705174 30.286966932270914 -0.0688435438693227 -0.017988761062151398 -0.04693071141179282 0.9189831960159363 -1.55562762156341 -10.895579972161013 -6.22325726299767 6.414741480248778
37366 26.393862948207172 35.732428844621516 30.287179601593625 -0.06534688490358566 -0.010697989869322706 -0.02589231786374502 0.9193264071713148 -0.7777953506470681 -10.116361247061413 -6.22304459367496 6.2714631165586345
37367 26.393342231075692 34.95468852589641 31.065160876494026 -0.06225722169163347 0.0028930849346613568 -0.025760257240079684 0.9197771721115539 -1.5555356693721762 -10.116881964192892 -5.445063318774558 5.662897294155471
37368 25.613948047808762 35.73239920318725 31.06478541832669 -0.045192998705179274 0.005054954498007969 -0.05362074776095617 0.9187323737051794 -0.7778249920813352 -10.896276147459822 -5.445438776941895 5.500710426093049
37369 27.17286509960159 34.95474541832669 30.28747577689243 -0.05618290260772908 -0.014205317703585657 -0.03864666194900398 0.9197209992031872 -1.5554787769418965 -9.337359095666994 -6.222748418376156 6.414211728959343
37370 27.951515936254978 35.732502390438235 30.287443665338643 -0.05286981734980079 0.009253831516892429 -0.033948207615131475 0.9213117561752987 -0.7777218048303496 -8.558708259013606 -6.222780529929942 6.271191970382006
37371 27.951052350597614 34.95481370517929 31.065457290836655 -0.06184810439840638 0.006238264400000002 -0.04692769303505977 0.9217039848605578 -1.5554104900892938 -8.55917184467097 -5.44476690443193 5.662577896707212
37372 27.17215689243028 35.73247330677292 31.065261673306775 -0.06280480441665338 -0.0060556121442231076 -0.013390963984063748 0.9199191179282868 -0.7777508884956674 -9.338067302838304 -5.444962521961809 5.500228477992938
37373 28.730233227091635 34.954850677290835 30.287471075697212 -0.05600019945179283 -0.005041671819123505 -0.044612871002071716 0.921525086055777 -1.555373517977749 -7.77999096817695 -6.222753119571372 6.4141907648246415
37374 29.508589163346613 35.732538087649395 30.28718924302789 -0.05263508288685258 -0.016048049212749008 -0.042826395290836664 0.9216371394422311 -0.7776861076191892 -7.001635031921971 -6.223034952240695 6.271440002008569
37375 29.50826541832669 34.95488533864542 31.065368605577685 -0.052962788499840645 0.0069194742629482085 -0.03131996584860557 0.9221879466135458 -1.555338856623166 -7.001958776941894 -5.444855589690899 5.662643495003909
37376 28.72961442231076 35.73252302788844 31.065368844621517 -0.05724216887330678 0.01577592587330677 -0.03350830128605578 0.921753193625498 -0.7777011673801439 -7.780609772957824 -5.444855350647067 5.500115352900741
37377 30.287003266932274 34.95490175298805 30.287009402390435 -0.04974926352191235 -0.027818909784860558 -0.021402610442231077 0.9220024764940239 -1.5553224422805343 -6.2232209283363105 -6.223214792878149 6.414626275766883
37378 31.06508836653386 35.732546055776886 30.28657187250996 -0.044261294034262946 0.008280307013545814 -0.03783174657665339 0.9214280111553784 -0.7776781394916981 -5.445135828734724 -6.223652322758625 6.272051619942401
37379 31.064942709163347 34.954884143426305 31.06494597609562 -0.042076309517609566 -0.0012137990262948183 -0.04052073260079682 0.9220962055776892 -1.555340051842279 -5.445281486105237 -5.445278219172966 5.66305019941235
37380 30.286570199203183 35.732545179282866 31.065094183266933 -0.03727690826454183 0.0034544855808764942 -0.015238364986533862 0.9217012932270916 -0.7776790159857185 -6.223653996065401 -5.445130012001652 5.50038412290502
37381 31.84324517928287 34.95486956175299 30.286330916334663 -0.042056236239043816 -0.006149006290836655 -0.036089608628685266 0.9224398685258964 -1.5553546335155914 -4.666979015985714 -6.223893278933922 6.4152923225334995
37382 32.621137370517935 35.73252278884462 30.28589378486056 -0.04139400479043825 0.0007721012310756965 -0.03629709875458167 0.922821003187251 -0.7777014064239651 -3.889086824750649 -6.224330410408026 6.272727360206559
37383 32.62109864541832 34.9548212749004 31.064400079681278 -0.020542752749394422 -0.024058873436653385 -0.04008684145179283 0.9223509928286853 -1.5554029203681878 -3.889125549850263 -5.445824115587307 5.663592370801607
37384 31.842991314741038 35.73253442231075 31.064572908366532 -0.025542671807968126 -0.005049349143426292 -0.024428771071235054 0.9220177760956176 -0.7776897729578351 -4.667232880527546 -5.445651286902052 5.500901682588154
37385 33.39909601593626 34.954785019920315 30.285710517928283 -0.03139938251952191 -0.0076164968191235055 -0.056846851000079676 0.9228026828685257 -1.555439175348269 -3.1111281793323258 -6.224513677340301 6.41591470856686
37386 34.17689306772908 35.732479920318724 30.285359840637454 -0.04857524918167331 0.005596981984860559 -0.03682908146613546 0.9224555729083666 -0.7777442749498604 -2.333331127539502 -6.22486435463113 6.27326249975039
37387 34.17689513944223 34.95472900398406 31.063932908366535 -0.02471222512430279 -0.007718992247808767 -0.031221301516199205 0.9225020358565736 -1.5554951912845212 -2.333329055826354 -5.446291286902049 5.664066919793096
37388 33.39897992031872 35.73249219123505 31.06404645418327 -0.038845452447011944 -0.02485258068414342 -0.032413473797370515 0.923009292430279 -0.7777320040335312 -3.111244274949861 -5.4461777410853145 5.501428819642325
37389 34.954726294820716 34.95470932270917 30.285294103585656 -0.023474933203984062 0.0021101972466135445 -0.027455693160956182 0.9224319960159363 -1.5555148725594137 -1.5554979004478682 -6.224930091682928 6.416337052017542
37390 35.732461912350594 35.732451952191234 30.285075697211152 0.018283784087649402 -0.0018433376980079648 -0.029418692402948206 0.9224278390438247 -0.7777722430773508 -0.7777622829179904 -6.2251484980574325 6.273547918440432
37391 35.73247195219123 34.95466501992033 31.063673466135455 0.00539168581434263 -0.0036468900824701165 -0.04619407935059761 0.922288606374502 -1.5555591753482574 -0.7777522430773516 -5.446550729133129 5.664333958465971
37392 34.95467561752989 35.732459123505976 31.063675139442235 -0.00403877601752988 -0.012082218052589636 -0.028237813067729087 0.9234682406374501 -0.7777650717626088 -1.5555485777386977 -5.446549055826349 5.501801080044315
37393 36.51022151394422 34.95466629482072 30.285155298804785 -0.0030143773608764953 -0.012913602770517929 -0.02491130518804781 0.9234415338645418 -1.555557900447866 -2.6813243678702747e-06 -6.2250688964637995 6.416482147358224
37394 36.51022023904382 35.7324377689243 31.063537768924302 0.010861800529083665 -0.0003329868762549804 -0.03685807386135458 0.9227410852589641 -0.7777864263442851 -3.956224766454852e-06 -5.446686426344282 5.501940089816361
37425 24.036958884462152 36.51019800796813 30.28590517928287 -0.05386510338565736 -0.003748213116254983 -0.030403303132270916 0.910742876494024 -2.618730045611528e-05 -12.473265310806433 -6.224319015985714 6.224319016040802
37426 24.83279466135458 36.510200318725104 31.06439386454183 -0.05786886547745976 0.010325666651792825 -0.026812811243984064 0.9149557131474104 -2.387654348012802e-05 -11.677429533914005 -5.4458303307267535 5.445830330779096
37427 25.614527091633466 36.510194422310754 30.286830278884462 -0.07100293309163347 0.009457431042231077 -0.05611860795617529 0.9185671274900399 -2.977295783068712e-05 -10.895697103635118 -6.223393916384122 6.22339391645534
37428 26.393212191235058 36.51019705179284 31.06503123505976 -0.03667567855537848 0.019083423727410356 -0.04531310773609561 0.9194876247011953 -2.7143475747948287e-05 -10.117012004033526 -5.445192960208825 5.445192960276478
37429 27.172728047808764 36.510192509960156 30.287341673306766 -0.03803983438557769 -0.003440434796812746 -0.04422581013386454 0.919387460557769 -3.1685308428563985e-05 -9.33749614745982 -6.222882521961818 6.222882522042485
37430 27.950898406374503 36.51019912350598 31.06533498007968 -0.05245129016175299 0.012971971208366536 -0.04159198820717131 0.9204612215139442 -2.5071762607353776e-05 -8.559325788894082 -5.444889215188905 5.444889215246628
37431 28.73008988047809 36.51019784860558 30.287345737051794 -0.04246776139442231 0.0029586130032669316 -0.04275250607011952 0.9200594143426295 -2.6346663005938353e-05 -7.780134314790494 -6.22287845821679 6.222878458272564
37432 29.508119681274906 36.510203027888444 31.065242071713147 -0.04611866041832669 -0.011504397950597612 -0.02365113024063745 0.9209444342629484 -2.116738014024122e-05 -7.002104513993679 -5.444982123555437 5.444982123596581
37433 30.28686629482071 36.51019545816733 30.28687513944223 -0.03774194937131474 -0.0022496382084462143 -0.030594849750597612 0.9207961936254979 -2.8737101253284436e-05 -6.223357900447873 -6.223349055826354 6.223349055892703
37434 31.064812509960156 36.51020103585657 31.06481665338645 -0.02902136956972112 -0.006712185840637451 -0.026120731581673304 0.9220161760956175 -2.3159412016582337e-05 -5.445411685308429 -5.445407541882133 5.445407541931382
